15486, 0.5
15487, 1.0
15488, 1.0
15489, 1.0
15490, 1.0
15491, 2.0
15492, 0.5
15493, 1.0
15494, 0.5
15495, 1.0
15496, 1.0
15497, 1.0
15498, 0.5
15499, 1.0
15500, 1.0
15501, 1.0
15502, 1.0
15503, 2.0
15504, 0.5
15505, 1.0
15506, 0.5
15507, 2.0
15508, 1.0
15509, 2.0
15510, 1.0
15511, 1.0
15512, 0.5
15513, 0.5
15514, 1.0
15515, 2.0
15516, 1.0
15517, 1.0
15518, 1.0
15519, 1.0
15520, 1.0
15521, 0.5
15522, 2.0
15523, 0.5
15524, 0.5
15525, 1.0
15526, 0.5
15527, 1.0
15528, 1.0
15529, 1.0
15530, 0.5
15531, 1.0
15532, 1.0
15533, 1.0
15534, 1.0
15535, 1.0
15536, 0.5
15537, 1.0
15538, 1.0
15539, 1.0
15540, 2.0
15541, 0.5
15542, 1.0
15543, 1.0
15544, 1.0
15545, 1.0
15546, 1.0
15547, 1.0
15548, 1.0
15549, 1.0
15550, 0.5
15551, 1.0
15552, 1.0
15553, 2.0
15554, 1.0
15555, 1.0
15556, 1.0
15557, 1.0
15558, 1.0
15559, 1.0
15560, 0.5
15561, 2.0
15562, 1.0
15563, 1.0
15564, 1.0
15565, 1.0
15566, 1.0
15567, 1.0
15568, 2.0
15569, 2.0
15570, 1.0
15571, 1.0
15572, 2.0
15573, 2.0
15574, 2.0
15575, 1.0
15576, 1.0
15577, 2.0
15578, 1.0
15579, 2.0
15580, 0.5
15581, 1.0
15582, 1.0
15583, 2.0
15584, 1.0
15585, 1.0
15586, 2.0
15587, 2.0
15588, 2.0
15589, 1.0
15590, 1.0
15591, 1.0
15592, 2.0
15593, 1.0
15594, 1.0
15595, 2.0
15596, 2.0
15597, 1.0
15598, 1.0
15599, 1.0
15600, 1.0
15601, 1.0
15602, 0.5
15603, 1.0
15604, 1.0
15605, 2.0
15606, 1.0
15607, 1.0
15608, 1.0
15609, 1.0
15610, 1.0
15611, 1.0
15612, 1.0
15613, 2.0
15614, 1.0
15615, 1.0
15616, 1.0
15617, 0.5
15618, 1.0
15619, 1.0
15620, 1.0
15621, 1.0
15622, 1.0
15623, 2.0
15624, 1.0
15625, 1.0
15626, 1.0
15627, 2.0
15628, 1.0
15629, 0.5
15630, 0.5
15631, 2.0
15632, 0.5
15633, 2.0
15634, 1.0
15635, 2.0
15636, 1.0
15637, 1.0
15638, 2.0
15639, 1.0
15640, 2.0
15641, 1.0
15642, 1.0
15643, 2.0
15644, 0.5
15645, 0.5
15646, 1.0
15647, 1.0
15648, 1.0
15649, 2.0
15650, 0.5
15651, 1.0
15652, 1.0
15653, 0.5
15654, 1.0
15655, 1.0
15656, 2.0
15657, 1.0
15658, 1.0
15659, 1.0
15660, 2.0
15661, 1.0
15662, 0.5
15663, 1.0
15664, 2.0
15665, 1.0
15666, 1.0
15667, 1.0
15668, 2.0
15669, 1.0
15670, 1.0
15671, 2.0
15672, 1.0
15673, 1.0
15674, 1.0
15675, 1.0
15676, 1.0
15677, 1.0
15678, 2.0
15679, 1.0
15680, 1.0
15681, 0.5
15682, 0.5
15683, 1.0
15684, 1.0
15685, 1.0
15686, 1.0
15687, 1.0
15688, 1.0
15689, 0.5
15690, 1.0
15691, 2.0
15692, 1.0
15693, 1.0
15694, 1.0
15695, 2.0
15696, 1.0
15697, 1.0
15698, 1.0
15699, 2.0
15700, 1.0
15701, 2.0
15702, 1.0
15703, 1.0
15704, 1.0
15705, 1.0
15706, 1.0
15707, 1.0
15708, 2.0
15709, 1.0
15710, 1.0
15711, 2.0
15712, 1.0
15713, 1.0
15714, 1.0
15715, 0.5
15716, 1.0
15717, 2.0
15718, 2.0
15719, 1.0
15720, 1.0
15721, 1.0
15722, 1.0
15723, 1.0
15724, 0.5
15725, 1.0
15726, 0.5
15727, 2.0
15728, 1.0
15729, 2.0
15730, 2.0
15731, 1.0
15732, 1.0
15733, 1.0
15734, 1.0
15735, 2.0
15736, 1.0
15737, 2.0
15738, 1.0
15739, 1.0
15740, 1.0
15741, 1.0
15742, 1.0
15743, 0.5
15744, 1.0
15745, 1.0
15746, 1.0
15747, 2.0
15748, 2.0
15749, 1.0
15750, 1.0
15751, 1.0
15752, 1.0
15753, 1.0
15754, 2.0
15755, 2.0
15756, 1.0
15757, 0.5
15758, 0.5
15759, 1.0
15760, 1.0
15761, 2.0
15762, 1.0
15763, 1.0
15764, 0.5
15765, 1.0
15766, 2.0
15767, 2.0
15768, 2.0
15769, 1.0
15770, 0.5
15771, 2.0
15772, 2.0
15773, 0.5
15774, 1.0
15775, 1.0
15776, 2.0
15777, 0.5
15778, 0.5
15779, 1.0
15780, 1.0
15781, 1.0
15782, 0.5
15783, 2.0
15784, 1.0
15785, 0.5
15786, 1.0
15787, 1.0
15788, 1.0
15789, 1.0
15790, 1.0
15791, 1.0
15792, 1.0
15793, 1.0
15794, 2.0
15795, 1.0
15796, 0.5
15797, 2.0
15798, 0.5
15799, 1.0
15800, 2.0
15801, 1.0
15802, 1.0
15803, 1.0
15804, 1.0
15805, 2.0
15806, 1.0
15807, 1.0
15808, 1.0
15809, 0.5
15810, 1.0
15811, 2.0
15812, 1.0
15813, 1.0
15814, 1.0
15815, 1.0
15816, 1.0
15817, 2.0
15818, 1.0
15819, 1.0
15820, 1.0
15821, 0.5
15822, 1.0
15823, 1.0
15824, 2.0
15825, 2.0
15826, 1.0
15827, 1.0
15828, 1.0
15829, 2.0
15830, 1.0
15831, 0.5
15832, 1.0
15833, 2.0
15834, 1.0
15835, 1.0
15836, 1.0
15837, 2.0
15838, 1.0
15839, 1.0
15840, 1.0
15841, 1.0
15842, 2.0
15843, 1.0
15844, 1.0
15845, 1.0
15846, 1.0
15847, 1.0
15848, 1.0
15849, 1.0
15850, 1.0
15851, 2.0
15852, 2.0
15853, 1.0
15854, 0.5
15855, 0.5
15856, 1.0
15857, 1.0
15858, 1.0
15859, 1.0
15860, 1.0
15861, 2.0
15862, 1.0
15863, 2.0
15864, 0.5
15865, 2.0
15866, 1.0
15867, 1.0
15868, 2.0
15869, 0.5
15870, 1.0
15871, 2.0
15872, 2.0
15873, 1.0
15874, 1.0
15875, 1.0
15876, 0.5
15877, 1.0
15878, 1.0
15879, 1.0
15880, 1.0
15881, 1.0
15882, 2.0
15883, 1.0
15884, 0.5
15885, 1.0
15886, 0.5
15887, 2.0
15888, 1.0
15889, 1.0
15890, 2.0
15891, 1.0
15892, 1.0
15893, 1.0
15894, 0.5
15895, 1.0
15896, 1.0
15897, 1.0
15898, 2.0
15899, 1.0
15900, 2.0
15901, 0.5
15902, 1.0
15903, 1.0
15904, 1.0
15905, 0.5
15906, 2.0
15907, 0.5
15908, 1.0
15909, 2.0
15910, 1.0
15911, 1.0
15912, 2.0
15913, 0.5
15914, 1.0
15915, 1.0
15916, 2.0
15917, 1.0
15918, 1.0
15919, 1.0
15920, 1.0
15921, 0.5
15922, 2.0
15923, 1.0
15924, 1.0
15925, 0.5
15926, 1.0
15927, 1.0
15928, 1.0
15929, 2.0
15930, 0.5
15931, 2.0
15932, 1.0
15933, 0.5
15934, 1.0
15935, 2.0
15936, 2.0
15937, 2.0
15938, 1.0
15939, 2.0
15940, 2.0
15941, 0.5
15942, 1.0
15943, 2.0
15944, 1.0
15945, 1.0
15946, 1.0
15947, 1.0
15948, 2.0
15949, 2.0
15950, 1.0
15951, 2.0
15952, 1.0
15953, 1.0
15954, 1.0
15955, 1.0
15956, 1.0
15957, 1.0
15958, 2.0
15959, 1.0
15960, 1.0
15961, 1.0
15962, 2.0
15963, 1.0
15964, 0.5
15965, 2.0
15966, 1.0
15967, 2.0
15968, 2.0
15969, 1.0
15970, 0.5
15971, 1.0
15972, 1.0
15973, 1.0
15974, 1.0
15975, 1.0
15976, 0.5
15977, 0.5
15978, 1.0
15979, 0.5
15980, 1.0
15981, 1.0
15982, 1.0
15983, 0.5
15984, 2.0
15985, 1.0
15986, 0.5
15987, 1.0
15988, 1.0
15989, 2.0
15990, 2.0
15991, 1.0
15992, 1.0
15993, 1.0
15994, 2.0
15995, 1.0
15996, 1.0
15997, 1.0
15998, 1.0
15999, 1.0
16000, 0.5
16001, 1.0
16002, 1.0
16003, 0.5
16004, 1.0
16005, 2.0
16006, 1.0
16007, 2.0
16008, 0.5
16009, 2.0
16010, 1.0
16011, 1.0
16012, 1.0
16013, 1.0
16014, 1.0
16015, 1.0
16016, 1.0
16017, 2.0
16018, 1.0
16019, 2.0
16020, 1.0
16021, 2.0
16022, 1.0
16023, 1.0
16024, 1.0
16025, 1.0
16026, 1.0
16027, 2.0
16028, 1.0
16029, 1.0
16030, 1.0
16031, 1.0
16032, 1.0
16033, 1.0
16034, 0.5
16035, 1.0
16036, 1.0
16037, 1.0
16038, 1.0
16039, 1.0
16040, 1.0
16041, 1.0
16042, 2.0
16043, 1.0
16044, 1.0
16045, 2.0
16046, 1.0
16047, 1.0
16048, 0.5
16049, 1.0
16050, 1.0
16051, 1.0
16052, 2.0
16053, 1.0
16054, 0.5
16055, 2.0
16056, 1.0
16057, 1.0
16058, 2.0
16059, 1.0
16060, 1.0
16061, 0.5
16062, 1.0
16063, 1.0
16064, 1.0
16065, 2.0
16066, 0.5
16067, 1.0
16068, 1.0
16069, 1.0
16070, 1.0
16071, 1.0
16072, 1.0
16073, 1.0
16074, 1.0
16075, 2.0
16076, 2.0
16077, 1.0
16078, 2.0
16079, 1.0
16080, 1.0
16081, 1.0
16082, 0.5
16083, 2.0
16084, 2.0
16085, 1.0
16086, 1.0
16087, 2.0
16088, 0.5
16089, 2.0
16090, 1.0
16091, 0.5
16092, 1.0
16093, 1.0
16094, 2.0
16095, 1.0
16096, 1.0
16097, 0.5
16098, 1.0
16099, 1.0
16100, 2.0
16101, 2.0
16102, 1.0
16103, 1.0
16104, 0.5
16105, 1.0
16106, 1.0
16107, 1.0
16108, 2.0
16109, 0.5
16110, 1.0
16111, 1.0
16112, 1.0
16113, 1.0
16114, 1.0
16115, 2.0
16116, 0.5
16117, 2.0
16118, 1.0
16119, 1.0
16120, 1.0
16121, 1.0
16122, 1.0
16123, 1.0
16124, 2.0
16125, 2.0
16126, 2.0
16127, 0.5
16128, 2.0
16129, 0.5
16130, 1.0
16131, 2.0
16132, 1.0
16133, 0.5
16134, 1.0
16135, 1.0
16136, 0.5
16137, 1.0
16138, 1.0
16139, 1.0
16140, 1.0
16141, 1.0
16142, 1.0
16143, 2.0
16144, 1.0
16145, 1.0
16146, 1.0
16147, 0.5
16148, 1.0
16149, 1.0
16150, 2.0
16151, 1.0
16152, 1.0
16153, 1.0
16154, 0.5
16155, 1.0
16156, 2.0
16157, 0.5
16158, 1.0
16159, 1.0
16160, 1.0
16161, 1.0
16162, 1.0
16163, 0.5
16164, 0.5
16165, 1.0
16166, 0.5
16167, 0.5
16168, 1.0
16169, 1.0
16170, 2.0
16171, 2.0
16172, 1.0
16173, 1.0
16174, 1.0
16175, 1.0
16176, 1.0
16177, 1.0
16178, 1.0
16179, 2.0
16180, 2.0
16181, 1.0
16182, 1.0
16183, 2.0
16184, 1.0
16185, 1.0
16186, 1.0
16187, 2.0
16188, 2.0
16189, 1.0
16190, 2.0
16191, 1.0
16192, 0.5
16193, 0.5
16194, 0.5
16195, 1.0
16196, 0.5
16197, 1.0
16198, 1.0
16199, 2.0
16200, 1.0
16201, 1.0
16202, 1.0
16203, 2.0
16204, 1.0
16205, 1.0
16206, 1.0
16207, 0.5
16208, 1.0
16209, 1.0
16210, 0.5
16211, 0.5
16212, 0.5
16213, 1.0
16214, 1.0
16215, 2.0
16216, 2.0
16217, 1.0
16218, 0.5
16219, 1.0
16220, 1.0
16221, 2.0
16222, 1.0
16223, 1.0
16224, 1.0
16225, 2.0
16226, 2.0
16227, 0.5
16228, 1.0
16229, 1.0
16230, 1.0
16231, 1.0
16232, 0.5
16233, 1.0
16234, 1.0
16235, 0.5
16236, 2.0
16237, 2.0
16238, 1.0
16239, 1.0
16240, 2.0
16241, 1.0
16242, 1.0
16243, 2.0
16244, 2.0
16245, 1.0
16246, 2.0
16247, 1.0
16248, 2.0
16249, 1.0
16250, 1.0
16251, 2.0
16252, 1.0
16253, 1.0
16254, 1.0
16255, 1.0
16256, 1.0
16257, 1.0
16258, 0.5
16259, 1.0
16260, 1.0
16261, 2.0
16262, 1.0
16263, 0.5
16264, 1.0
16265, 2.0
16266, 1.0
16267, 1.0
16268, 2.0
16269, 2.0
16270, 2.0
16271, 0.5
16272, 2.0
16273, 1.0
16274, 1.0
16275, 2.0
16276, 0.5
16277, 1.0
16278, 1.0
16279, 2.0
16280, 1.0
16281, 1.0
16282, 1.0
16283, 1.0
16284, 2.0
16285, 2.0
16286, 1.0
16287, 0.5
16288, 1.0
16289, 2.0
16290, 0.5
16291, 1.0
16292, 1.0
16293, 1.0
16294, 1.0
16295, 2.0
16296, 0.5
16297, 1.0
16298, 2.0
16299, 1.0
16300, 1.0
16301, 0.5
16302, 2.0
16303, 1.0
16304, 1.0
16305, 1.0
16306, 1.0
16307, 1.0
16308, 2.0
16309, 0.5
16310, 1.0
16311, 1.0
16312, 2.0
16313, 1.0
16314, 1.0
16315, 0.5
16316, 1.0
16317, 1.0
16318, 2.0
16319, 2.0
16320, 1.0
16321, 0.5
16322, 2.0
16323, 1.0
16324, 1.0
16325, 2.0
16326, 1.0
16327, 1.0
16328, 0.5
16329, 1.0
16330, 1.0
16331, 1.0
16332, 1.0
16333, 0.5
16334, 2.0
16335, 0.5
16336, 2.0
16337, 1.0
16338, 1.0
16339, 2.0
16340, 2.0
16341, 1.0
16342, 1.0
16343, 1.0
16344, 2.0
16345, 0.5
16346, 1.0
16347, 1.0
16348, 1.0
16349, 1.0
16350, 1.0
16351, 1.0
16352, 1.0
16353, 1.0
16354, 1.0
16355, 2.0
16356, 1.0
16357, 2.0
16358, 1.0
16359, 1.0
16360, 1.0
16361, 1.0
16362, 1.0
16363, 1.0
16364, 1.0
16365, 1.0
16366, 1.0
16367, 0.5
16368, 1.0
16369, 1.0
16370, 1.0
16371, 1.0
16372, 2.0
16373, 2.0
16374, 1.0
16375, 1.0
16376, 2.0
16377, 1.0
16378, 1.0
16379, 0.5
16380, 1.0
16381, 1.0
16382, 0.5
16383, 0.5
16384, 1.0
16385, 1.0
16386, 0.5
16387, 2.0
16388, 1.0
16389, 0.5
16390, 1.0
16391, 1.0
16392, 1.0
16393, 1.0
16394, 1.0
16395, 1.0
16396, 1.0
16397, 1.0
16398, 0.5
16399, 2.0
16400, 2.0
16401, 1.0
16402, 1.0
16403, 1.0
16404, 1.0
16405, 1.0
16406, 1.0
16407, 1.0
16408, 1.0
16409, 1.0
16410, 1.0
16411, 2.0
16412, 1.0
16413, 2.0
16414, 0.5
16415, 1.0
16416, 2.0
16417, 1.0
16418, 1.0
16419, 1.0
16420, 0.5
16421, 1.0
16422, 0.5
16423, 1.0
16424, 1.0
16425, 1.0
16426, 2.0
16427, 1.0
16428, 1.0
16429, 1.0
16430, 1.0
16431, 2.0
16432, 1.0
16433, 1.0
16434, 1.0
16435, 1.0
16436, 1.0
16437, 1.0
16438, 1.0
16439, 2.0
16440, 1.0
16441, 1.0
16442, 1.0
16443, 1.0
16444, 1.0
16445, 2.0
16446, 1.0
16447, 2.0
16448, 0.5
16449, 1.0
16450, 1.0
16451, 1.0
16452, 2.0
16453, 0.5
16454, 2.0
16455, 2.0
16456, 1.0
16457, 1.0
16458, 1.0
16459, 2.0
16460, 1.0
16461, 1.0
16462, 1.0
16463, 2.0
16464, 1.0
16465, 1.0
16466, 0.5
16467, 2.0
16468, 1.0
16469, 1.0
16470, 1.0
16471, 1.0
16472, 1.0
16473, 2.0
16474, 2.0
16475, 1.0
16476, 2.0
16477, 0.5
16478, 1.0
16479, 2.0
16480, 2.0
16481, 1.0
16482, 1.0
16483, 1.0
16484, 0.5
16485, 1.0
16486, 2.0
16487, 1.0
16488, 2.0
16489, 1.0
16490, 1.0
16491, 2.0
16492, 0.5
16493, 1.0
16494, 2.0
16495, 1.0
16496, 1.0
16497, 1.0
16498, 2.0
16499, 2.0
16500, 1.0
16501, 1.0
16502, 0.5
16503, 1.0
16504, 0.5
16505, 1.0
16506, 1.0
16507, 1.0
16508, 1.0
16509, 1.0
16510, 1.0
16511, 1.0
16512, 1.0
16513, 1.0
16514, 2.0
16515, 2.0
16516, 1.0
16517, 1.0
16518, 1.0
16519, 0.5
16520, 1.0
16521, 1.0
16522, 1.0
16523, 1.0
16524, 1.0
16525, 1.0
16526, 1.0
16527, 0.5
16528, 2.0
16529, 2.0
16530, 1.0
16531, 2.0
16532, 0.5
16533, 1.0
16534, 1.0
16535, 1.0
16536, 1.0
16537, 2.0
16538, 1.0
16539, 2.0
16540, 1.0
16541, 1.0
16542, 1.0
16543, 1.0
16544, 0.5
16545, 2.0
16546, 1.0
16547, 1.0
16548, 2.0
16549, 1.0
16550, 2.0
16551, 1.0
16552, 1.0
16553, 2.0
16554, 1.0
16555, 1.0
16556, 2.0
16557, 1.0
16558, 2.0
16559, 1.0
16560, 1.0
16561, 1.0
16562, 1.0
16563, 1.0
16564, 1.0
16565, 1.0
16566, 0.5
16567, 1.0
16568, 1.0
16569, 2.0
16570, 1.0
16571, 1.0
16572, 1.0
16573, 1.0
16574, 1.0
16575, 1.0
16576, 2.0
16577, 1.0
16578, 1.0
16579, 0.5
16580, 1.0
16581, 0.5
16582, 1.0
16583, 0.5
16584, 1.0
16585, 0.5
16586, 1.0
16587, 1.0
16588, 1.0
16589, 1.0
16590, 1.0
16591, 1.0
16592, 2.0
16593, 1.0
16594, 2.0
16595, 1.0
16596, 0.5
16597, 1.0
16598, 1.0
16599, 0.5
16600, 1.0
16601, 1.0
16602, 1.0
16603, 0.5
16604, 1.0
16605, 2.0
16606, 1.0
16607, 1.0
16608, 1.0
16609, 1.0
16610, 2.0
16611, 1.0
16612, 0.5
16613, 1.0
16614, 2.0
16615, 0.5
16616, 1.0
16617, 1.0
16618, 1.0
16619, 2.0
16620, 1.0
16621, 2.0
16622, 2.0
16623, 2.0
16624, 1.0
16625, 1.0
16626, 0.5
16627, 1.0
16628, 1.0
16629, 1.0
16630, 1.0
16631, 2.0
16632, 1.0
16633, 1.0
16634, 1.0
16635, 1.0
16636, 1.0
16637, 1.0
16638, 1.0
16639, 1.0
16640, 0.5
16641, 1.0
16642, 1.0
16643, 2.0
16644, 1.0
16645, 1.0
16646, 1.0
16647, 1.0
16648, 0.5
16649, 2.0
16650, 1.0
16651, 2.0
16652, 1.0
16653, 1.0
16654, 1.0
16655, 2.0
16656, 1.0
16657, 0.5
16658, 1.0
16659, 2.0
16660, 0.5
16661, 1.0
16662, 1.0
16663, 1.0
16664, 2.0
16665, 2.0
16666, 0.5
16667, 1.0
16668, 1.0
16669, 1.0
16670, 1.0
16671, 1.0
16672, 1.0
16673, 1.0
16674, 0.5
16675, 1.0
16676, 1.0
16677, 1.0
16678, 1.0
16679, 1.0
16680, 0.5
16681, 1.0
16682, 1.0
16683, 1.0
16684, 1.0
16685, 1.0
16686, 1.0
16687, 2.0
16688, 2.0
16689, 1.0
16690, 1.0
16691, 1.0
16692, 1.0
16693, 2.0
16694, 0.5
16695, 2.0
16696, 2.0
16697, 2.0
16698, 1.0
16699, 2.0
16700, 1.0
16701, 1.0
16702, 1.0
16703, 1.0
16704, 0.5
16705, 1.0
16706, 1.0
16707, 1.0
16708, 1.0
16709, 2.0
16710, 1.0
16711, 2.0
16712, 2.0
16713, 0.5
16714, 1.0
16715, 1.0
16716, 1.0
16717, 0.5
16718, 0.5
16719, 2.0
16720, 1.0
16721, 1.0
16722, 1.0
16723, 2.0
16724, 1.0
16725, 1.0
16726, 1.0
16727, 1.0
16728, 0.5
16729, 1.0
16730, 1.0
16731, 0.5
16732, 1.0
16733, 1.0
16734, 1.0
16735, 0.5
16736, 1.0
16737, 1.0
16738, 0.5
16739, 1.0
16740, 1.0
16741, 2.0
16742, 1.0
16743, 1.0
16744, 1.0
16745, 1.0
16746, 1.0
16747, 2.0
16748, 1.0
16749, 1.0
16750, 1.0
16751, 2.0
16752, 1.0
16753, 1.0
16754, 2.0
16755, 1.0
16756, 2.0
16757, 2.0
16758, 1.0
16759, 0.5
16760, 1.0
16761, 2.0
16762, 1.0
16763, 0.5
16764, 1.0
16765, 1.0
16766, 1.0
16767, 1.0
16768, 1.0
16769, 0.5
16770, 0.5
16771, 1.0
16772, 2.0
16773, 2.0
16774, 2.0
16775, 1.0
16776, 0.5
16777, 1.0
16778, 1.0
16779, 1.0
16780, 1.0
16781, 1.0
16782, 2.0
16783, 1.0
16784, 1.0
16785, 1.0
16786, 0.5
16787, 1.0
16788, 1.0
16789, 1.0
16790, 1.0
16791, 2.0
16792, 1.0
16793, 2.0
16794, 2.0
16795, 1.0
16796, 0.5
16797, 1.0
16798, 1.0
16799, 1.0
16800, 0.5
16801, 1.0
16802, 0.5
16803, 0.5
16804, 1.0
16805, 1.0
16806, 2.0
16807, 2.0
16808, 1.0
16809, 1.0
16810, 1.0
16811, 0.5
16812, 1.0
16813, 1.0
16814, 1.0
16815, 1.0
16816, 1.0
16817, 2.0
16818, 2.0
16819, 1.0
16820, 2.0
16821, 1.0
16822, 1.0
16823, 1.0
16824, 1.0
16825, 1.0
16826, 1.0
16827, 2.0
16828, 1.0
16829, 1.0
16830, 2.0
16831, 1.0
16832, 0.5
16833, 1.0
16834, 2.0
16835, 2.0
16836, 1.0
16837, 2.0
16838, 1.0
16839, 2.0
16840, 1.0
16841, 1.0
16842, 1.0
16843, 1.0
16844, 0.5
16845, 2.0
16846, 1.0
16847, 0.5
16848, 1.0
16849, 1.0
16850, 1.0
16851, 2.0
16852, 0.5
16853, 1.0
16854, 1.0
16855, 1.0
16856, 2.0
16857, 2.0
16858, 2.0
16859, 2.0
16860, 0.5
16861, 2.0
16862, 2.0
16863, 1.0
16864, 1.0
16865, 2.0
16866, 0.5
16867, 2.0
16868, 1.0
16869, 1.0
16870, 1.0
16871, 1.0
16872, 1.0
16873, 0.5
16874, 2.0
16875, 1.0
16876, 2.0
16877, 2.0
16878, 2.0
16879, 2.0
16880, 1.0
16881, 1.0
16882, 0.5
16883, 1.0
16884, 1.0
16885, 0.5
16886, 1.0
16887, 1.0
16888, 1.0
16889, 1.0
16890, 0.5
16891, 1.0
16892, 0.5
16893, 2.0
16894, 0.5
16895, 1.0
16896, 1.0
16897, 2.0
16898, 2.0
16899, 1.0
16900, 1.0
16901, 1.0
16902, 2.0
16903, 1.0
16904, 2.0
16905, 0.5
16906, 0.5
16907, 1.0
16908, 1.0
16909, 2.0
16910, 1.0
16911, 1.0
16912, 1.0
16913, 1.0
16914, 1.0
16915, 2.0
16916, 1.0
16917, 1.0
16918, 2.0
16919, 1.0
16920, 0.5
16921, 1.0
16922, 1.0
16923, 0.5
16924, 2.0
16925, 1.0
16926, 2.0
16927, 1.0
16928, 1.0
16929, 0.5
16930, 1.0
16931, 1.0
16932, 1.0
16933, 0.5
16934, 1.0
16935, 1.0
16936, 2.0
16937, 1.0
16938, 1.0
16939, 1.0
16940, 1.0
16941, 2.0
16942, 1.0
16943, 0.5
16944, 2.0
16945, 0.5
16946, 0.5
16947, 1.0
16948, 1.0
16949, 0.5
16950, 0.5
16951, 2.0
16952, 1.0
16953, 0.5
16954, 1.0
16955, 1.0
16956, 1.0
16957, 1.0
16958, 1.0
16959, 2.0
16960, 1.0
16961, 1.0
16962, 1.0
16963, 1.0
16964, 2.0
16965, 1.0
16966, 1.0
16967, 1.0
16968, 1.0
16969, 1.0
16970, 1.0
16971, 1.0
16972, 2.0
16973, 1.0
16974, 1.0
16975, 0.5
16976, 1.0
16977, 0.5
16978, 1.0
16979, 0.5
16980, 1.0
16981, 1.0
16982, 0.5
16983, 0.5
16984, 1.0
16985, 2.0
16986, 1.0
16987, 1.0
16988, 0.5
16989, 1.0
16990, 0.5
16991, 2.0
16992, 0.5
16993, 2.0
16994, 1.0
16995, 1.0
16996, 0.5
16997, 1.0
16998, 1.0
16999, 1.0
17000, 0.5
17001, 1.0
17002, 2.0
17003, 1.0
17004, 2.0
17005, 1.0
17006, 1.0
17007, 2.0
17008, 1.0
17009, 2.0
17010, 2.0
17011, 1.0
17012, 1.0
17013, 2.0
17014, 1.0
17015, 1.0
17016, 2.0
17017, 0.5
17018, 1.0
17019, 1.0
17020, 1.0
17021, 0.5
17022, 2.0
17023, 1.0
17024, 1.0
17025, 1.0
17026, 2.0
17027, 1.0
17028, 2.0
17029, 2.0
17030, 2.0
17031, 1.0
17032, 1.0
17033, 1.0
17034, 2.0
17035, 0.5
17036, 2.0
17037, 0.5
17038, 1.0
17039, 2.0
17040, 0.5
17041, 1.0
17042, 1.0
17043, 1.0
17044, 2.0
17045, 1.0
17046, 1.0
17047, 0.5
17048, 1.0
17049, 1.0
17050, 1.0
17051, 2.0
17052, 2.0
17053, 1.0
17054, 2.0
17055, 1.0
17056, 1.0
17057, 1.0
17058, 1.0
17059, 0.5
17060, 1.0
17061, 1.0
17062, 1.0
17063, 0.5
17064, 0.5
17065, 0.5
17066, 0.5
17067, 1.0
17068, 1.0
17069, 1.0
17070, 2.0
17071, 0.5
17072, 1.0
17073, 1.0
17074, 0.5
17075, 0.5
17076, 1.0
17077, 1.0
17078, 2.0
17079, 1.0
17080, 1.0
17081, 2.0
17082, 1.0
17083, 1.0
17084, 1.0
17085, 1.0
17086, 1.0
17087, 2.0
17088, 1.0
17089, 1.0
17090, 1.0
17091, 1.0
17092, 1.0
17093, 2.0
17094, 0.5
17095, 1.0
17096, 1.0
17097, 1.0
17098, 1.0
17099, 2.0
17100, 0.5
17101, 1.0
17102, 1.0
17103, 1.0
17104, 0.5
17105, 1.0
17106, 1.0
17107, 1.0
17108, 2.0
17109, 1.0
17110, 1.0
17111, 1.0
17112, 2.0
17113, 0.5
17114, 1.0
17115, 0.5
17116, 1.0
17117, 0.5
17118, 1.0
17119, 1.0
17120, 1.0
17121, 1.0
17122, 1.0
17123, 1.0
17124, 1.0
17125, 1.0
17126, 1.0
17127, 2.0
17128, 0.5
17129, 2.0
17130, 2.0
17131, 1.0
17132, 1.0
17133, 1.0
17134, 2.0
17135, 2.0
17136, 2.0
17137, 1.0
17138, 2.0
17139, 1.0
17140, 2.0
17141, 2.0
17142, 1.0
17143, 1.0
17144, 1.0
17145, 1.0
17146, 1.0
17147, 1.0
17148, 2.0
17149, 1.0
17150, 1.0
17151, 1.0
17152, 1.0
17153, 1.0
17154, 1.0
17155, 2.0
17156, 1.0
17157, 1.0
17158, 1.0
17159, 2.0
17160, 0.5
17161, 1.0
17162, 1.0
17163, 1.0
17164, 2.0
17165, 2.0
17166, 0.5
17167, 2.0
17168, 1.0
17169, 1.0
17170, 1.0
17171, 2.0
17172, 1.0
17173, 2.0
17174, 2.0
17175, 2.0
17176, 1.0
17177, 1.0
17178, 0.5
17179, 1.0
17180, 1.0
17181, 1.0
17182, 0.5
17183, 1.0
17184, 2.0
17185, 1.0
17186, 0.5
17187, 2.0
17188, 2.0
17189, 0.5
17190, 1.0
17191, 1.0
17192, 1.0
17193, 2.0
17194, 2.0
17195, 1.0
17196, 1.0
17197, 1.0
17198, 0.5
17199, 2.0
17200, 1.0
17201, 1.0
17202, 1.0
17203, 0.5
17204, 1.0
17205, 1.0
17206, 1.0
17207, 2.0
17208, 0.5
17209, 1.0
17210, 0.5
17211, 1.0
17212, 1.0
17213, 1.0
17214, 2.0
17215, 1.0
17216, 1.0
17217, 2.0
17218, 1.0
17219, 1.0
17220, 2.0
17221, 1.0
17222, 1.0
17223, 0.5
17224, 0.5
17225, 0.5
17226, 0.5
17227, 2.0
17228, 0.5
17229, 1.0
17230, 1.0
17231, 1.0
17232, 2.0
17233, 2.0
17234, 2.0
17235, 1.0
